session,exam,year,question_id,subquestion_id,type,marks,AO,spec_reference,question_text,mark_scheme,extra_notes,question_page_start,question_page_end,mark_scheme_start_page,mark_scheme_end_page,has_figure,figure_labels_joined,has_table,table_labels_joined,source_qp,source_ms
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,7,07.2,short answer,2,AO2,"5.6.2.4, 5.6.2.6, 5.6.2.7","Nitrogen dioxide gas reacts to form dinitrogen tetraoxide gas. 
The reaction is reversible.
The equation for the reaction is:
2 NO2(g) ⇌ N2O4(g)
Explain the effect on the equilibrium position of increasing the pressure.
[2 marks]","(as pressure increases) the equilibrium position shifts to the right hand side
(because) there are less moles / molecules (of dinitrogen tetroxide) on right hand side","allow (as pressure increases)
the percentage of product / dinitrogen tetroxide / N2O4 increases 
allow (because) there are more moles / molecules (of nitrogen dioxide) on left hand side",22,23,16,16,FALSE,,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV20,AQA GCSE Combined Science: Chemistry Paper 2H,2020,7,07.3,short answer,3,AO2,"5.6.2.4, 5.6.2.6, 5.6.2.7","Figure 7 shows the change in the percentage of dinitrogen tetroxide (N2O4) in the equilibrium mixture as the temperature of the equilibrium mixture is changed.
Figure 7
Explain the effect on the equilibrium position of increasing the temperature.
Use Figure 7.
[3 marks]","(as temperature increases) equilibrium position shifts to left hand side
(because the forward) reaction is exothermic 
or
(because) the backward reaction is endothermic
(so) the percentage of product / dinitrogen tetroxide / N2O4 decreases",,23,23,16,16,TRUE,Figure 7,FALSE,,AQA-8464C2H-QP-NOV20.PDF,AQA-8464C2H-W-MS-NOV20.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,1,01.1,short answer,2,,,"A student investigated the reaction between magnesium and excess hydrochloric acid.

Figure 1 shows the apparatus.

Figure 1

This is the method used.
1. Pour 50 cm3 of hydrochloric acid into a conical flask.
2. Add a piece of magnesium.
3. Insert stopper and delivery tube and start a timer.
4. Collect the gas produced in a gas syringe.
5. Record the volume of gas produced every 20 seconds for 2 minutes.
6. Repeat steps 1 to 5 with higher concentrations of hydrochloric acid.

Give the independent variable and one control variable in this investigation.
[2 marks]
Independent variable _________________________________
Control variable _____________________________________",,"allow same mass of magnesium 
allow same form of magnesium
ignore amount",3,3,,,TRUE,Figure 1,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,1,01.2,table completion,3,,,"Table 1 shows the results from the first experiment using hydrochloric acid with a low concentration.

Table 1

| Time in seconds | 0 | 20 | 40 | 60 | 80 | 100 | 120 |
|-----------------|---|----|----|----|----|-----|-----|
| Volume of gas in cm3 | 0 | 48 | 72 | 90 | 97 | 98 | 98 |

Complete Figure 2.
You should:
• plot the data from Table 1 (the point 0,0 has been plotted for you)
• draw a line of best fit.
[3 marks]

Figure 2",,"allow a tolerance of ± ½ a small square
allow 1 mark for 4 or 5 points correctly plotted
must include 0,0",4,4,,,TRUE,Figure 2,TRUE,Table 1,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,1,01.3,multiple choice,1,,,"How does the rate of this reaction change with time?
Use Table 1.
[1 mark]
Tick () one box.

|   |   |
|---|---|
| [ ] | The rate decreases. |
| [ ] | The rate stays the same. |
| [ ] | The rate increases. |",,,5,5,,,FALSE,,TRUE,Table 1,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,1,01.4,multiple choice,1,,,"The student repeated the experiment using hydrochloric acid with a higher concentration. 
Which statement is correct? 
[1 mark]
Tick () one box.

|   |   |
|---|---|
| [ ] | The activation energy for the reaction was higher. |
| [ ] | The magnesium reacted more quickly. |
| [ ] | The reaction finished at the same time. |
| [ ] | The total volume of gas collected was smaller. |",,,5,5,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,1,01.5,short answer,3,,,"Temperature also affects the rate of the reaction.
Explain how increasing the temperature affects the rate of the reaction. You should refer to particles and collisions.
[3 marks]",,"allow reaction happens faster
allow (because) particles move faster 
allow (because) more particles have energy greater than the activation energy",6,6,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,2,02.1,short answer,1,,,"Crude oil is a resource found in rocks.
Most of the compounds in crude oil are hydrocarbons.

Complete the sentence.
[1 mark]
Crude oil is formed by the decomposition of ________________________.",,allow microscopic plants / animals,7,7,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,2,02.2,short answer,1,,,"Alkanes are hydrocarbons.
Give the name of the alkane molecule that has three carbon atoms.
[1 mark]",,allow C3H8,7,7,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,2,02.3,extended response,6,,,"Figure 3 shows two alkane molecules.

Figure 3

Table 2 shows the melting points and boiling points of methane and hexane.

Table 2

|               | Melting point in °C | Boiling point in °C |
|---------------|--------------------|--------------------|
| Methane       | −183               | −162               |
| Hexane        | −95                | 69                 |

Compare the structure and properties of methane and hexane.
[6 marks]",,,8,8,,,TRUE,Figure 3,TRUE,Table 2,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,2,02.4,short answer,1,,,"Hydrocarbons are cracked to produce more useful alkanes and alkenes.
Decane (C10H22) is cracked to produce two products.
Complete the equation for the reaction.
[1 mark]
C10H22 → __________ + C2H4",,,9,9,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,2,02.5,short answer,2,,,"C2H4 is an alkene.
What is the test for alkenes?
Give the result of the test if an alkene is present.
[2 marks]
Test __________________________________________
Result ________________________________________",,"allow decolourises
ignore clear
MP2 is dependent on MP1",9,9,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,3,03.1,short answer,3,,,"The methods used to produce potable water depend upon available sources of water.

Suggest how copper sulfate can be used as a test for the presence of water. 
[3 marks]",,"allow a description of heating hydrated copper sulfate to produce anhydrous copper sulfate, followed by addition of water",10,10,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,3,03.2,short answer,1,,,"The boiling point is used to check the purity of a sample of water.
In chemistry, what is meant by a ‘pure substance’? 
[1 mark]",,"allow an element or compound not (mixed) with any other substance
ignore only one type of substance",10,10,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,3,03.3,calculation,3,AO2,5.10.1.2,"The boiling point of a 250 g sample of water was 100.60 °C.
The boiling point of pure water in a data book is 100.00 °C.
Each 1% of impurity increases the boiling point of water by 0.12 °C.
Calculate the mass of the impurity in the sample of water.
[3 marks]
Mass of the impurity = _______ g","(% impurity = 0.6 / 0.12) = 5  
(mass impurity =) (5 / 100) × 250  
= 12.5 (g)",,11,11,11,11,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,3,03.4,short answer,4,,,"Explain how distillation is used to obtain potable water from salty water.
[4 marks]",,allow boil salty water,11,12,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,3,03.5,short answer,2,,,"Obtaining potable water from salty water is more expensive than obtaining potable water from ground water. 
Explain why.
Refer to the processes used in both methods in your answer.
[2 marks]",,allow distillation requires fuel (to boil salty water),12,12,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,4,04.1,short answer,2,,,"Industries use the Earth’s natural copper resources to produce useful products.
Figure 4 shows the world production of copper from 1900 to 2020.

Figure 4

Describe the trend shown by the graph in Figure 4. 
[2 marks]",,,14,14,,,TRUE,Figure 4,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,4,04.2,short answer,1,,,"Suggest one reason for the trend in Figure 4. 
[1 mark]",,allow more uses for copper,14,14,,,TRUE,Figure 4,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,4,04.3,short answer,1,,,"Suggest one reason why the trend cannot be used to accurately predict the future world production of copper. 
[1 mark]",,ignore only an estimate,15,15,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,4,04.4,multiple choice,1,,,"High-grade copper resources are now difficult to find. 
Phytomining is used to extract copper from low-grade ores. 
There are five stages, A, B, C, D and E, in phytomining.
The stages are not in the correct order.
Stage A Copper compounds from ash are dissolved in acid.
Stage B Plants absorb metal compounds.
Stage C Plants are burned.
Stage D Plants are harvested.
Stage E Solution of copper compound is electrolysed.
What is the correct order of stages A, B, C, D, and E?
[1 mark]
Tick () one box.

|   |   |
|---|---|
| [ ] | B, C, D, E, A |
| [ ] | B, D, C, A, E |
| [ ] | D, B, C, E, A |
| [ ] | D, C, B, A, E |",,,16,16,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,4,04.5,short answer,2,,,"Give two disadvantages of phytomining compared with traditional mining methods.
Do not refer to cost in your answer.
[2 marks]
1 _______________________________________
2 _______________________________________",,"ignore reference to cost
ignore references to carbon dioxide
ignore references to global warming
allow plants grow slowly",17,17,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,4,04.6,calculation,5,,,"In one year, 8.89 × 10^9 kg of copper was produced.
41.0% of this copper was produced from recycled copper.
The energy needed to produce 1 kg of copper from copper ore is 70.4 MJ.
The energy needed to produce 1 kg of recycled copper is 27.2 MJ.
Calculate the difference in energy used if all the copper was produced from recycling.
Give your answer to 3 significant figures.
[5 marks]
Difference in energy used (3 significant figures) = __________ MJ",,"allow correct use of an incorrect energy use determined in MP1 and/or MP2
allow an answer correctly calculated to 3 significant figures which uses the values in the question",17,17,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,5,05.1,short answer,3,,,"Atmospheric pollution is emitted by cars.
Some car emissions contain nitrogen dioxide. 
Describe how nitrogen dioxide (NO2) is produced in the engine of a car that burns fossil fuels.
[3 marks]

Table 3 shows the concentration of nitrogen dioxide in the air in three different areas for 1 week.

Table 3

| Day       | City centre | Countryside | Motorway |
|-----------|-------------|-------------|----------|
| Monday    | 35          | 8           | 22       |
| Tuesday   | 37          | 8           | 23       |
| Wednesday | 37          | 8           | 23       |
| Thursday  | 34          | 8           | 23       |
| Friday    | 37          | 8           | 23       |
| Saturday  | 29          | 7           | 20       |
| Sunday    | X           | 6           | 17       |",,,18,18,,,FALSE,,TRUE,Table 3,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,5,05.2,calculation,2,,,"The mean value for nitrogen dioxide in the air for the whole week in the city centre is 33 micrograms per m3.
Calculate the value (X) for the concentration of nitrogen dioxide in the air in the city centre on Sunday.
[2 marks]
X = __________ micrograms per m3",,,19,19,,,FALSE,,TRUE,Table 3,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,5,05.3,short answer,2,,,"Each value in Table 3 has an uncertainty of ± 2 micrograms per m3.
Explain why this uncertainty is most significant for countryside data.
[2 marks]",,allow (so) countryside is ± 2 out of a value between 6 to 8,19,19,,,FALSE,,TRUE,Table 3,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,5,05.4,table completion,2,,,"Nitrogen dioxide is removed from car emissions by catalytic converters.
In a catalytic converter nitrogen dioxide (NO2) reacts to produce nitrogen and oxygen.
Complete the equation for the reaction.
You should balance the equation.
[2 marks]
NO2 → __________ + __________",,"allow multiples or halves
allow 1 mark for N2 and O2",20,20,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,5,05.5,short answer,1,,,"The catalyst in a catalytic converter contains platinum.
Platinum is a finite resource.
What is meant by a ‘finite resource’?
[1 mark]",,allow a non-sustainable resource,20,20,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,5,05.6,extended response,3,,,"Emissions from cars contain carbon dioxide.
Explain why carbon dioxide emissions during use and operation are not the total carbon footprint for a car.
Refer to the stages of the life cycle assessment of a car in your answer.
[3 marks]",,,20,20,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,6,06.1,short answer,2,,,"Ammonia is produced when a mixture of nitrogen and hydrogen reacts.
The equation for the reaction is:
N2 (g) + 3 H2 (g) ⇌ 2 NH3 (g)
Nitrogen is obtained from the air. 
The mixture of nitrogen and hydrogen must not contain carbon dioxide and oxygen.
Explain how a sample can be tested to show that carbon dioxide is not present in the mixture.
[2 marks]",,allow (which) stays colourless,21,21,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,6,06.2,short answer,2,,,"A catalyst is used in the reaction.
Explain how a catalyst increases the rate of a reaction.
[2 marks]",,,21,21,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,6,06.3,short answer,2,,,"The equation for the reaction to produce ammonia is repeated here.
N2 (g) + 3 H2 (g) ⇌ 2 NH3 (g)
The reaction reaches equilibrium.
Explain how an equilibrium is reached.
[2 marks]",,allow (in a) closed system,22,22,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,6,06.4,short answer,2,,,"Suggest how the catalyst affects the equilibrium position. 
Give one reason for your answer.
[2 marks]",,allow no effect,22,22,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,6,06.5,multiple choice,1,,,"What is the effect of increasing the pressure on the reaction to produce ammonia?
[1 mark]
Tick () one box.

|   |   |
|---|---|
| [ ] | The yield of ammonia decreases. |
| [ ] | The yield of ammonia stays the same. |
| [ ] | The yield of ammonia increases. |",,,22,22,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
NOV21,"AQA GCSE Combined Science: Chemistry Paper 2H, 2021",2021,6,06.6,short answer,2,,,"The forward reaction is exothermic.
Explain the effect of increasing the temperature on the yield of ammonia gas produced at equilibrium.
[2 marks]",,"allow (because) system shifts to counteract the change
allow (because) system shifts to transfer in energy (from the surroundings)",23,23,,,FALSE,,FALSE,,AQA-8464C2H-QP-NOV21.PDF,AQA-8464C2H-MS-NOV21.PDF
