"session","exam","year","question_id","subquestion_id","type","marks","AO","spec_reference","question_text","mark_scheme","extra_notes","question_page_start","question_page_end","mark_scheme_start_page","mark_scheme_end_page","has_figure","figure_labels_joined","has_table","table_labels_joined","source_qp","source_ms"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","3","03.5","calculation","2","AO3","5.9.2.2","Predict the percentage of carbon dioxide in the Earth’s atmosphere in 2050.
You should extend the graph line on Figure 3.
Percentage of carbon dioxide in 2050 = ____ %","extrapolation on graph
determine value from extrapolation at 2050","allow a value in the range 0.044 
to 0.050 
allow a tolerance of ± ½ a small 
square","15","15","10","10","true","Figure 3","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","4","04.1","short answer","1","AO1","5.9.1.2","This question is about the atmospheres of Earth and Mars.
Earth’s early atmosphere may have been like the atmosphere of Mars today.
Why are scientists not certain about the percentage of gases in the Earth’s early atmosphere?","any one from:
• occurred (4.6) billion years ago
• limited evidence","ignore nobody was there
ignore no proof","16","16","12","12","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","4","04.2","multiple choice","1","AO1","5.9.1.2","What was formed from the water vapour in the Earth’s early atmosphere?
[1 mark]
Tick () one box.

|   | Crude oil | Limestone | Natural gas | Oceans |
|---|:---------:|:---------:|:-----------:|:------:|
| □ |           |           |             |        |","oceans","","16","16","12","12","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","4","04.3","table completion","2","AO1","5.9.1.2, 5.9.1.3","The Earth’s atmosphere today consists mainly of nitrogen and oxygen.
Draw one line from each gas to what produced the gas.

| Gas      | What produced the gas |
|----------|----------------------|
| Nitrogen |                      |
| Oxygen   |                      |
|          | Algae                |
|          | Animals              |
|          | Fossils              |
|          | Oceans               |
|          | Volcanoes            |","(matching question – no maths statement to alter)","do not accept more than one line from a box on the left","17","17","12","12","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","4","04.4","multiple choice","1","AO3","5.9.1.3","Table 2 shows the percentage of some gases in the atmospheres of Earth and Mars.

| Gas         | Percentage of gas in atmosphere (%) |
|-------------|-------------------------------------|
|             | Earth | Mars                        |
| Argon       | 0.9   | 1.9                         |
| Carbon dioxide | 0.04 | 95                        |
| Nitrogen    | 78    | 2.6                         |
| Oxygen      | 21    | 0.2                         |

Why are animals not able to live on Mars?
[1 mark]
Tick () one box.

|   | The atmosphere of Mars does not contain enough argon. | The atmosphere of Mars does not contain enough nitrogen. | The atmosphere of Mars does not contain enough oxygen. |
|---|:----------------------------------------------------:|:-------------------------------------------------------:|:-----------------------------------------------------:|
| □ |                                                    |                                                       |                                                   |","the atmosphere of Mars does not contain enough oxygen","","18","18","12","12","false","","true","Table 2","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","4","04.5","short answer","1","AO2","5.9.1.1","There is more carbon dioxide on Mars than on Earth.
Which other gas is found in larger quantities on Mars than on Earth?","argon","allow Ar","18","18","12","12","false","","true","Table 2","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","4","04.6","calculation","3","AO2","5.9.1.1","Calculate how many times more nitrogen than oxygen there is in the atmosphere of Earth.
Use Table 2.
Give your answer to 2 significant figures.
Number of times more nitrogen than oxygen (2 significant figures) = ____","78 / 21
= 3.714
= 3.7","do not accept a subsequent 
step in the calculation
allow an answer correctly 
calculated to 2 significant figures 
which uses the values in the 
question","19","19","12","12","false","","true","Table 2","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","5","05.1","multiple choice","1","AO3","5.10.1.1","Industries use the Earth’s resources to produce useful products.
Figure 4 shows the world population and the world production of copper between 1900 and 2020.
Figure 4
How does the change in the world population compare with the world production of copper?
[1 mark]
Tick () one box.

|   | As population decreased, copper production increased. | As population increased, copper production decreased. | As population increased, copper production increased. |
|---|:----------------------------------------------------:|:-----------------------------------------------------:|:-----------------------------------------------------:|
| □ |                                                    |                                                     |                                                     |","as population increased, copper production increased","","20","20","14","14","true","Figure 4","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","5","05.2","calculation","3","AO2","5.10.2.2","Copper is produced from copper ore and from recycling waste copper.
The energy needed to produce 1 kg of copper from copper ore is 70 MJ.
The energy needed to produce 1 kg of recycled copper is 27 MJ.
Calculate the energy saved if 100 kg of copper is produced from recycled copper and not from copper ore.
Energy saved = ____ MJ","(copper ore)
70 × 100 = 7000
(recycled copper)
27 × 100 = 2700
7000 – 2700 = 4300 (MJ)","allow correct use of incorrectly 
determined values for MP1 
(copper ore) and/or MP2 
(recycled copper)","21","21","14","14","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","5","05.3","short answer","1","AO1","5.9.3.2","Producing copper from recycling waste copper reduces emissions of sulfur dioxide.
Why is reducing emissions of sulfur dioxide important?","any one from:
• reduces acid rain
• reduces respiratory problems (in humans)","allow sulfur dioxide causes acid 
rain
allow sulfur dioxide causes 
respiratory problems (in 
humans)","21","21","14","14","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","5","05.4","calculation","2","AO2","5.10.1.1","Copper is used to make coins.
A coin of mass 8 g contains 75% copper.
Calculate the mass of copper in the coin.
Mass of copper = ____ g","(75 / 100) × 8
= 6 (g)","","21","21","14","14","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","5","05.5","table completion","2","AO2","5.10.2.2","Iron and glass are both produced from the Earth’s resources.
Some processes can reduce the use of limited resources.
Draw one line from the description of the process to the name of the process.

| Description of process                 | Name of process |
|----------------------------------------|-----------------|
| Scrap steel is added to iron from a blast furnace | Extraction      |
| A glass bottle is refilled             | Quarrying       |
|                                        | Reacting        |
|                                        | Recycling       |
|                                        | Reusing         |","(matching question – no maths statement to alter)","do not accept more than one line from a box on the left","22","22","14","14","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","5","05.6","multiple choice","1","AO1","5.10.2.2","Life cycle assessments are used to assess the environmental impact of producing iron nails and glass bottles.
There are four stages, A, B, C and D, in a life cycle assessment.
The stages are not in the correct order.
Stage A Disposal
Stage B Extracting and processing raw materials
Stage C Manufacturing and packaging
Stage D Use and operation
What is the correct order of stages A, B, C, and D?
[1 mark]
Tick () one box.

|   | C, D, B, A | D, B, C, A | B, C, D, A |
|---|:----------:|:----------:|:----------:|
| □ |            |            |            |","B, C, D, A","","23","23","14","14","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","6","06.1","short answer","2","AO1","5.6.1, RPA11","A student investigated the reaction between magnesium and excess hydrochloric acid.
Figure 5 shows the apparatus.
Figure 5
This is the method used.
1. Pour 50 cm3 of hydrochloric acid into a conical flask.
2. Add a piece of magnesium.
3. Insert stopper and delivery tube and start a timer.
4. Collect the gas produced in a gas syringe.
5. Record the volume of gas produced every 20 seconds for 2 minutes.
6. Repeat steps 1 to 5 with higher concentrations of hydrochloric acid.
Give the independent variable and one control variable in this investigation.
Independent variable ___________________________
Control variable _______________________________","independent
concentration (of hydrochloric acid)
control
any one from:
• temperature (of hydrochloric acid)
• volume of (hydrochloric) acid
• length of magnesium
• surface area of magnesium","allow same mass of magnesium 
allow same form of magnesium
ignore amount","25","25","16","16","true","Figure 5","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","6","06.2","table completion","3","AO2","5.6.1, RPA11","Table 3 shows the results from the first experiment using hydrochloric acid with a low concentration.

| Time in seconds | 0 | 20 | 40 | 60 | 80 | 100 | 120 |
|-----------------|---|----|----|----|----|-----|-----|
| Volume of gas in cm3 | 0 | 48 | 72 | 90 | 97 | 98 | 98 |

Complete Figure 6.
You should:
• plot the data from Table 3 (the point 0,0 has been plotted for you)
• draw a line of best fit.","all points correctly plotted
line of best fit","allow a tolerance of ± ½ a small 
square
allow 1 mark for 4 or 5 points 
correctly plotted
must include 0,0","26","26","16","16","true","Figure 6","true","Table 3","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","6","06.3","multiple choice","1","AO3","5.6.1, RPA11","How does the rate of this reaction change with time?
Use Table 3.
[1 mark]
Tick () one box.

|   | The rate decreases. | The rate stays the same. | The rate increases. |
|---|:------------------:|:-----------------------:|:-------------------:|
| □ |                    |                         |                     |","the rate decreases","","27","27","16","16","true","Figure 6","true","Table 3","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","6","06.4","multiple choice","1","AO3","5.6.1.2","The student repeated the experiment using hydrochloric acid with a higher concentration.
Which statement is correct?
[1 mark]
Tick () one box.

|   | The activation energy for the reaction was higher. | The magnesium reacted more quickly. | The reaction finished at the same time. | The total volume of gas collected was smaller. |
|---|:-----------------------------------------------:|:----------------------------------:|:-------------------------------------:|:----------------------------------------------:|
| □ |                                               |                                  |                                     |                                              |","the magnesium reacted more quickly","","27","27","16","16","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","6","06.5","extended response","3","AO1","5.6.1.2, 5.6.1.3","Temperature also affects the rate of the reaction.
Explain how increasing the temperature affects the rate of the reaction. You should refer to particles and collisions.","rate increases
(because) particles have more energy
(so) more frequent collisions","allow reaction happens faster
allow (because) particles move 
faster 
allow (because) more particles 
have energy greater than the 
activation energy","28","28","16","16","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","7","07.1","short answer","1","AO1","5.7.1.1","Crude oil is a resource found in rocks.
Most of the compounds in crude oil are hydrocarbons.
Complete the sentence.
Crude oil is formed by the decomposition of ____.","plankton or (ancient) biomass","allow microscopic plants /
animals","29","29","18","18","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","7","07.2","short answer","1","AO1","5.7.1.1","Alkanes are hydrocarbons.
Give the name of the alkane molecule that has three carbon atoms.","propane","allow C3H8","29","29","18","18","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","7","07.3","extended response","6","AO3","5.2.2.4, 5.7.1.1, 5.7.1.3","Figure 7 shows two alkane molecules.
Figure 7
Table 4 shows the melting points and boiling points of methane and hexane.

|                | Melting point in °C | Boiling point in °C |
|----------------|---------------------|--------------------|
| Methane        | −183                | −162               |
| Hexane         | −95                 | 69                 |

Compare the structure and properties of methane and hexane.","Level 2: Scientifically relevant features are identified; the way(s) in which they are similar / different is made clear and (where appropriate) the magnitude of the similarity / difference is noted.
Level 1: Relevant features are identified and differences noted.
No relevant content
Indicative content
• methane has 1 carbon atom, hexane has 6
• methane has 4 hydrogen atoms, hexane has 14
• both contain C–H bonds
• only hexane contains C–C bonds
• both are hydrocarbons
• hexane has a higher melting point than methane (or converse)
• hexane has a higher boiling point than methane (or converse)
• methane is a gas at room temperature
• hexane is a liquid at room temperature
• both are small molecules
• hexane has larger molecules than methane
• weak forces between molecules
• forces between hexane molecules stronger than between methane molecules
• hexane is more viscous than methane
• both are flammable
• methane is more flammable than hexane (or converse)
• possible products of combustion from both are: carbon, carbon monoxide, carbon dioxide, water
• neither conduct electricity","","30","30","19","19","true","Figure 7","true","Table 4","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","7","07.4","table completion","1","AO2","5.3.1.1, 5.7.1.4","Hydrocarbons are cracked to produce more useful alkanes and alkenes.
Decane (C10H22) is cracked to produce two products.
Complete the equation for the reaction.
C10H22 → ____ + C2H4","C8H18","","31","31","20","20","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
"NOV21","AQA GCSE Combined Science: Chemistry Paper 2F","2021","7","07.5","short answer","2","AO1","5.7.1.4","C2H4 is an alkene.
What is the test for alkenes?
Give the result of the test if an alkene is present.
Test __________
Result __________","bromine (water)
turns (from orange / brown) to colourless","MP2 is dependent on MP1
allow decolourises
ignore clear","31","31","20","20","false","","false","","C2F Papers and Mark Schemes\AQA-8464C2F-QP-NOV21.PDF","C2F Papers and Mark Schemes\AQA-8464C2F-MS-NOV21.PDF"
